src,src_name,dest,dest_name,weight
1101,PIK3CD,1566,TRAF2,0.2798348707069333
1103,PIK3R1,1566,TRAF2,0.4453379146754742
1104,PIK3R2,1566,TRAF2,0.22165819356838865
1105,PIK3R3,1566,TRAF2,0.3593907995149493
1447,SPHK1,1566,TRAF2,0.8440851566692192
1099,PIK3CA,1580,TYK2,0.3005419920664281
1100,PIK3CB,1580,TYK2,0.3045425527729094
1101,PIK3CD,1580,TYK2,0.29805044863993924
1103,PIK3R1,1580,TYK2,0.26786732384935025
1104,PIK3R2,1580,TYK2,0.2829473769292236
1105,PIK3R3,1580,TYK2,0.4742114367584387
1460,STAT1,1580,TYK2,0.19187640589661895
1461,STAT2,1580,TYK2,0.3198726960225031
1462,STAT3,1580,TYK2,0.19286344557379684
1463,STAT4,1580,TYK2,0.5786078785701344
1464,STAT5A,1580,TYK2,0.5679058642747501
1465,STAT5B,1580,TYK2,0.27969240232147663
1466,STAT6,1580,TYK2,0.4995278367927918
316,CSF1R,1593,VEGFA,0.4046378197342468
437,EGFR,1593,VEGFA,0.5579869521781803
458,EPHA2,1593,VEGFA,0.32627859466010706
460,ERBB2,1593,VEGFA,0.5353049437515438
461,ERBB3,1593,VEGFA,0.4462767072177181
462,ERBB4,1593,VEGFA,0.9111809678841384
495,FGFR1,1593,VEGFA,0.4886127404868603
496,FGFR2,1593,VEGFA,0.9130407205317171
497,FGFR3,1593,VEGFA,0.6635011130012572
498,FGFR4,1593,VEGFA,0.6297151023366799
507,FLT1,1593,VEGFA,0.6884749355260283
508,FLT3,1593,VEGFA,0.3843390183212856
510,FLT4,1593,VEGFA,0.6221996953090032
674,IGF1R,1593,VEGFA,0.4504313842684496
718,INSR,1593,VEGFA,0.7000591788440943
776,KDR,1593,VEGFA,0.7679092822596431
780,KIT,1593,VEGFA,0.4278042950667441
931,MET,1593,VEGFA,0.4657673095818609
988,NGFR,1593,VEGFA,0.5074105345954497
1023,NTRK1,1593,VEGFA,0.7597102242521941
1024,NTRK2,1593,VEGFA,0.9611024538365502
1067,PDGFRA,1593,VEGFA,0.9246534604889652
1068,PDGFRB,1593,VEGFA,0.671687735892677
1506,TEK,1593,VEGFA,0.6589668894186617
316,CSF1R,1594,VEGFB,0.6074879799465028
437,EGFR,1594,VEGFB,0.4453149864896355
458,EPHA2,1594,VEGFB,0.2774804232021173
460,ERBB2,1594,VEGFB,0.6391412446120133
461,ERBB3,1594,VEGFB,0.40662465648104745
462,ERBB4,1594,VEGFB,1.1194736963215597
495,FGFR1,1594,VEGFB,0.5206646130109827
496,FGFR2,1594,VEGFB,0.4207358685632547
497,FGFR3,1594,VEGFB,0.571856127679348
498,FGFR4,1594,VEGFB,0.6233021327294411
507,FLT1,1594,VEGFB,0.7073936838656664
508,FLT3,1594,VEGFB,0.4361274532987105
510,FLT4,1594,VEGFB,0.8057250790297985
674,IGF1R,1594,VEGFB,0.518222442517678
718,INSR,1594,VEGFB,0.3928366193547844
776,KDR,1594,VEGFB,0.6847199346870184
780,KIT,1594,VEGFB,0.9485863846105832
931,MET,1594,VEGFB,0.6128648024518043
988,NGFR,1594,VEGFB,0.5162524936720729
1023,NTRK1,1594,VEGFB,0.4310985873918981
1024,NTRK2,1594,VEGFB,0.5813292135717347
1067,PDGFRA,1594,VEGFB,0.4352159215447803
1068,PDGFRB,1594,VEGFB,0.23750734886659006
1506,TEK,1594,VEGFB,0.8248203149686257
316,CSF1R,1595,VEGFC,0.5321339223533869
437,EGFR,1595,VEGFC,0.29304563164090114
458,EPHA2,1595,VEGFC,0.2798613778625925
460,ERBB2,1595,VEGFC,0.3615536537021398
461,ERBB3,1595,VEGFC,0.3628485336278876
462,ERBB4,1595,VEGFC,0.6133442501615112
495,FGFR1,1595,VEGFC,0.1890323916139702
496,FGFR2,1595,VEGFC,0.4753287515505993
497,FGFR3,1595,VEGFC,0.5938430709919581
498,FGFR4,1595,VEGFC,0.3733848404449721
507,FLT1,1595,VEGFC,0.6242385353272161
508,FLT3,1595,VEGFC,0.7284352857619524
510,FLT4,1595,VEGFC,0.9039139333336303
674,IGF1R,1595,VEGFC,0.4861301753747587
718,INSR,1595,VEGFC,0.3188131510590513
776,KDR,1595,VEGFC,0.5991726678718502
780,KIT,1595,VEGFC,0.2828293114434928
931,MET,1595,VEGFC,0.2565893587345878
988,NGFR,1595,VEGFC,0.4043166193218591
1023,NTRK1,1595,VEGFC,0.7906829555984586
1024,NTRK2,1595,VEGFC,0.3461415288737044
1067,PDGFRA,1595,VEGFC,0.6909500321839004
1068,PDGFRB,1595,VEGFC,0.5952781564323231
1506,TEK,1595,VEGFC,0.7391984592502316
